'Adult',958,28,0,106,0,'CC','Budget','Standard',134,1,'F','S',1,40120.00000000,'N',21.00000000
'Adult',972,6,0,132,0,'CC','FreeLocal','Standard',139,4,'F','M',2,41876.60000000,'Y',44.09333300
'Adult',976,2,0,100,0,'CC','Budget','Intnl_discount',113,2,'M','M',1,92148.50000000,'Y',38.00000000
'Adult',977,2,7,40,0,'CC','Budget','Standard',73,2,'M','M',0,96681.00000000,'Y',19.76000000
'Adult',978,2,0,6,0,'CC','FreeLocal','Intnl_discount',33,2,'M','S',0,62705.90000000,'Y',39.00000000
'Adult',980,2,0,43,0,'CC','FreeLocal','Standard',56,2,'M','S',0,84479.20000000,'N',28.00000000
'Adult',981,28,0,17,0,'CC','FreeLocal','Standard',45,3,'F','M',2,64977.40000000,'N',38.19333300
'Adult',982,12,0,89,0,'CH','FreeLocal','Standard',102,1,'F','M',0,77994.00000000,'N',50.55333300
'Adult',985,2,5,23,0,'Auto','Budget','Intnl_discount',31,3,'M','M',2,5265.35000000,'N',52.87333300
'Adult',987,21,0,85,0,'CC','Budget','Intnl_discount',107,4,'F','M',2,36647.90000000,'N',49.98666700
'Adult',988,3,0,37,0,'CH','Budget','Intnl_discount',40,1,'F','S',0,64319.20000000,'N',41.22666700
'Adult',989,20,0,9,0,'Auto','Budget','Intnl_discount',29,2,'F','S',1,73338.00000000,'N',48.24666700
'Adult',990,3,0,40,0,'CC','FreeLocal','Standard',44,2,'F','S',0,433.74000000,'N',60.74666700
'Adult',991,18,0,8,0,'CC','Budget','Standard',27,2,'F','M',2,16962.20000000,'N',45.36000000
'Adult',1000,13,0,8,0,'CH','FreeLocal','Standard',22,3,'F','S',2,16938.50000000,'N',52.00000000
'Adult',1003,0,0,15,0,'CC','FreeLocal','Standard',15,1,'F','M',0,55221.00000000,'N',43.00000000
'Adult',1005,24,0,5,0,'CH','Budget','Standard',29,4,'M','M',0,95448.60000000,'Y',53.68000000
'Adult',1007,29,0,40,0,'CC','Budget','Intnl_discount',70,1,'M','S',2,63152.60000000,'Y',63.17333300
'Adult',1008,0,0,4,2,'CC','Budget','Standard',4,2,'M','S',1,31952.00000000,'N',34.26666700
'Adult',1010,13,0,40,0,'CC','Budget','Standard',53,4,'F','S',0,42760.50000000,'N',47.00000000
'Adult',1011,23,0,10,0,'Auto','Budget','Intnl_discount',34,3,'F','S',1,49072.00000000,'N',48.00000000
'Adult',1012,16,0,126,0,'CC','FreeLocal','Standard',142,3,'F','M',0,27371.80000000,'Y',52.64666700
'Adult',1020,0,0,11,0,'CC','FreeLocal','Intnl_discount',12,3,'M','S',0,90321.60000000,'N',55.11333300
'Adult',1021,18,0,136,0,'CC','FreeLocal','Standard',154,4,'M','D',1,90478.60000000,'N',54.55333300
'Adult',1025,23,0,206,0,'CC','Budget','Intnl_discount',229,2,'F','S',1,41000.00000000,'N',24.39333300
'Adult',1030,29,0,45,0,'CH','FreeLocal','Standard',75,4,'M','M',2,29616.00000000,'N',49.42666700
'Adult',1032,24,0,22,0,'CC','FreeLocal','Standard',47,1,'M','M',0,19732.80000000,'N',50.67333300
'Adult',1035,26,0,32,1,'CC','Budget','Standard',59,3,'M','S',2,96.33000000,'N',56.47333300
'Adult',1038,5,0,23,0,'CH','Budget','Intnl_discount',28,2,'F','M',2,52004.80000000,'N',25.14000000
'Adult',1041,12,0,46,4,'CC','FreeLocal','Standard',58,4,'M','M',2,53010.80000000,'N',18.84000000
'Adult',1045,20,0,13,0,'CC','Budget','Standard',34,2,'M','M',0,19749.30000000,'N',60.36666700
'Adult',1046,9,0,38,0,'CC','Budget','Standard',48,1,'M','S',1,57626.90000000,'Y',43.90666700
'Adult',1047,9,0,6,0,'CC','Budget','Intnl_discount',15,1,'M','M',2,20078.00000000,'N',32.84666700
'Adult',1059,0,0,28,0,'CC','FreeLocal','Standard',29,3,'F','S',0,78851.30000000,'N',48.37333300
'Adult',1060,22,0,13,0,'Auto','Budget','Standard',36,1,'F','S',1,17540.70000000,'Y',62.78666700
'Adult',1061,28,0,45,0,'CH','Budget','Standard',74,4,'F','M',0,83891.90000000,'Y',61.02000000
'Adult',1062,26,0,12,0,'CC','FreeLocal','Standard',38,4,'F','M',2,28220.80000000,'N',38.76666700
'Adult',1072,14,0,25,0,'CC','Budget','Standard',40,4,'F','S',1,13576.50000000,'N',39.42666700
'Adult',1076,4,0,91,1,'CC','Budget','Standard',96,4,'F','M',2,67388.00000000,'N',53.12000000
'Adult',1078,3,0,11,1,'CC','Budget','Standard',15,1,'F','M',2,84166.10000000,'N',54.01333300
'Adult',1085,21,0,293,0,'CH','Budget','Standard',314,2,'M','S',2,120000.00000000,'N',42.00000000
'Adult',1087,12,0,163,0,'CC','Budget','Intnl_discount',175,4,'F','M',2,59613.10000000,'N',34.32000000
'Adult',1089,0,0,1,0,'CC','FreeLocal','Intnl_discount',1,2,'F','S',1,16326.70000000,'N',50.61333300
'Adult',1092,18,0,59,0,'CC','FreeLocal','Standard',77,2,'F','S',2,9559.78000000,'N',51.38000000
'Adult',1103,20,8,13,0,'CC','FreeLocal','Standard',43,4,'F','S',0,98716.30000000,'N',55.66000000
'Adult',1107,18,0,31,0,'Auto','FreeLocal','Intnl_discount',50,4,'F','M',2,35976.50000000,'Y',48.85333300
'Adult',1110,15,0,24,0,'CH','FreeLocal','Standard',39,2,'F','M',2,8204.72000000,'N',52.97333300
'Adult',1112,2,8,17,0,'CC','FreeLocal','Standard',28,4,'F','M',0,80405.10000000,'N',60.22666700
'Adult',1113,11,0,74,0,'Auto','FreeLocal','Intnl_discount',86,2,'F','S',2,38280.00000000,'N',33.74000000
'Adult',1116,24,0,73,0,'CH','FreeLocal','Standard',97,2,'F','M',2,45429.70000000,'Y',61.71333300
'Adult',1118,9,0,11,0,'CC','FreeLocal','Standard',21,3,'F','S',0,25285.50000000,'N',53.98666700
'Adult',1119,20,0,41,1,'CC','Budget','Intnl_discount',62,3,'F','M',2,77551.10000000,'Y',33.60000000
'Adult',1128,29,9,104,0,'CC','Budget','Standard',143,2,'M','S',2,43634.50000000,'N',21.78000000
'Adult',1133,16,5,10,0,'CC','Budget','Standard',32,2,'M','S',1,92647.50000000,'N',56.04666700
'Adult',1134,2,0,11,0,'CC','Budget','Standard',14,2,'M','S',2,21021.60000000,'Y',62.75333300
'Adult',1135,25,0,179,0,'CC','FreeLocal','Standard',206,2,'M','S',0,74460.70000000,'Y',55.34000000
'Adult',1141,22,0,20,0,'CC','Budget','Intnl_discount',43,4,'M','M',1,13091.60000000,'N',59.12666700
'Adult',1148,3,0,44,0,'CC','FreeLocal','Standard',47,4,'M','M',2,1765.41000000,'N',18.76666700
'Adult',1159,0,0,0,0,'Auto','Budget','Intnl_discount',0,4,'F','S',2,2842.55000000,'N',45.92000000
'Adult',1160,15,1,12,0,'CC','Budget','Standard',29,3,'M','M',2,22358.10000000,'N',52.62666700
'Adult',1163,22,0,27,0,'CH','Budget','Standard',49,2,'F','S',2,6440.46000000,'Y',43.00000000
'Adult',1171,7,0,196,0,'CC','Budget','Standard',203,2,'M','S',0,72928.20000000,'N',38.73333300
'Adult',1172,26,0,13,0,'CC','FreeLocal','Standard',40,1,'M','M',2,91272.20000000,'Y',25.03333300
'Adult',1182,11,0,15,0,'CC','Budget','Standard',26,1,'M','M',2,1406.05000000,'Y',19.30666700
'Adult',1198,0,3,10,0,'CC','Budget','Intnl_discount',14,4,'M','M',1,63437.30000000,'N',63.65333300
'Adult',1215,29,0,10,0,'CC','FreeLocal','Standard',40,1,'M','M',0,92414.70000000,'Y',45.51333300
'Adult',1218,29,0,332,0,'CC','Budget','Standard',361,2,'F','M',2,17888.70000000,'N',52.64666700
'Adult',1227,23,0,168,0,'CC','FreeLocal','Standard',191,1,'F','M',2,48238.80000000,'N',34.70666700
'Adult',1242,29,0,90,4,'Auto','FreeLocal','Intnl_discount',119,4,'F','M',0,77000.00000000,'N',63.35333300
'Adult',1243,24,6,27,0,'Auto','Budget','Standard',58,3,'M','D',0,2056.06000000,'Y',18.94000000
'Adult',1245,15,0,70,0,'CC','Budget','Intnl_discount',85,4,'M','M',1,2067.82000000,'N',47.85333300
'Adult',1253,2,0,9,0,'CC','Budget','Intnl_discount',12,2,'F','S',0,27498.10000000,'N',70.00000000
'Adult',1256,5,8,63,0,'Auto','FreeLocal','Standard',77,3,'F','M',2,30665.20000000,'Y',22.88000000
'Adult',1257,6,0,30,0,'Auto','FreeLocal','Intnl_discount',37,1,'F','M',1,68000.00000000,'Y',44.00000000
'Adult',1258,16,0,113,1,'CH','Budget','Standard',129,3,'F','M',2,50561.30000000,'N',62.00000000
'Adult',1260,22,0,41,0,'CC','Budget','Intnl_discount',64,3,'F','S',2,23464.00000000,'Y',55.00000000
'Adult',1264,10,0,93,0,'CC','Budget','Standard',104,3,'F','M',1,95620.30000000,'Y',41.00000000
'Adult',1265,22,0,151,0,'Auto','FreeLocal','Intnl_discount',174,3,'F','D',1,85275.00000000,'N',70.00000000
'Adult',1267,13,0,11,0,'Auto','FreeLocal','Standard',25,2,'F','M',1,98453.60000000,'Y',55.00000000
'Adult',1270,25,0,252,1,'Auto','Budget','Standard',277,3,'F','S',2,57420.00000000,'Y',42.00000000
'Adult',1273,17,0,39,0,'CC','Budget','Intnl_discount',57,4,'M','M',2,47639.10000000,'N',61.00000000
'Adult',1275,18,4,26,0,'CC','Budget','Standard',49,2,'F','S',2,46945.00000000,'N',65.00000000
'Adult',1276,5,8,25,0,'CC','Budget','Intnl_discount',39,1,'M','M',0,3911.90000000,'N',59.00000000
'Adult',1277,26,0,25,0,'CC','FreeLocal','Standard',51,4,'F','M',0,71816.10000000,'Y',60.00000000
'Adult',1280,0,0,0,0,'CC','FreeLocal','Standard',0,2,'F','M',1,71502.50000000,'N',57.00000000
'Adult',1281,22,0,63,0,'Auto','FreeLocal','Standard',86,4,'F','S',1,66000.00000000,'N',52.00000000
'Adult',1282,0,0,2,0,'CC','FreeLocal','Standard',2,2,'F','M',1,95011.50000000,'N',52.00000000
'Adult',1283,4,7,258,0,'CC','Budget','Intnl_discount',270,2,'M','M',1,47371.00000000,'Y',54.96000000
'Adult',1286,19,0,105,0,'CH','Budget','Intnl_discount',124,3,'F','M',0,57942.40000000,'N',50.31333300
'Adult',1290,2,0,36,1,'CC','FreeLocal','Standard',38,1,'F','S',0,2121.36000000,'N',39.78666700
'Adult',1291,7,0,65,0,'CH','Budget','Intnl_discount',73,3,'F','M',2,63566.10000000,'Y',56.30000000
'Adult',1292,10,0,13,0,'CC','FreeLocal','Standard',23,2,'F','M',0,52089.60000000,'N',48.00000000
'Adult',1298,1,0,43,0,'CC','Budget','Standard',45,4,'F','S',1,86252.80000000,'Y',59.00000000
'Adult',1300,11,0,28,0,'Auto','Budget','Intnl_discount',40,4,'F','M',2,60485.50000000,'N',41.66666700
'Adult',1302,0,0,28,0,'CC','FreeLocal','Standard',29,4,'F','M',0,55000.00000000,'N',48.37333300
'Adult',1303,0,0,2,0,'CH','FreeLocal','Intnl_discount',2,1,'F','M',2,809.43000000,'Y',31.91333300
'Adult',1304,18,5,20,0,'CC','Budget','Standard',43,2,'M','S',1,76529.80000000,'N',58.28000000
'Adult',1305,29,0,116,3,'CH','Budget','Standard',145,2,'F','M',2,34577.70000000,'N',63.25333300
'Adult',1307,27,0,45,0,'Auto','Budget','Standard',73,1,'F','M',0,77000.00000000,'N',55.00000000
'Adult',1308,10,0,137,0,'CC','FreeLocal','Standard',147,1,'F','S',2,19008.40000000,'Y',52.16666700
'Adult',1311,12,0,83,0,'CH','FreeLocal','Standard',96,1,'F','M',0,53432.20000000,'Y',57.00000000
'Adult',1312,2,1,43,0,'CH','Budget','Intnl_discount',46,3,'M','M',0,78894.20000000,'N',52.74000000
'Adult',1315,14,3,45,0,'CC','Budget','Standard',63,1,'M','S',1,71329.90000000,'Y',42.23333300
'Adult',1316,21,0,25,0,'CC','Budget','Standard',46,2,'F','S',0,91498.90000000,'N',52.00000000
'Adult',1317,9,4,111,0,'Auto','Budget','Intnl_discount',125,4,'M','S',0,3601.71000000,'N',49.26666700
'Adult',1320,21,8,52,0,'Auto','FreeLocal','Standard',82,4,'M','M',0,62724.50000000,'Y',55.00000000
'Adult',1322,12,0,7,0,'Auto','Budget','Intnl_discount',20,4,'F','S',1,540.40000000,'Y',39.21333300
'Adult',1323,27,1,78,1,'CC','FreeLocal','Standard',107,1,'F','M',0,57255.40000000,'N',27.00000000
'Adult',1325,5,8,27,1,'CH','FreeLocal','Standard',41,2,'F','S',2,72583.00000000,'Y',22.00000000
'Adult',1332,16,5,30,0,'CC','FreeLocal','Intnl_discount',52,3,'F','S',0,5185.31000000,'N',62.05333300
'Adult',1334,22,8,75,0,'CH','Budget','Intnl_discount',106,2,'F','S',0,38000.00000000,'N',22.43333300
'Adult',1336,8,0,22,0,'CC','FreeLocal','Standard',31,4,'F','M',2,80087.70000000,'N',41.92000000
'Adult',1337,21,0,256,0,'CC','Budget','Standard',278,3,'F','M',2,59691.30000000,'N',38.04000000
'Adult',1341,7,4,43,0,'CC','FreeLocal','Standard',55,1,'M','M',0,70908.70000000,'N',49.62000000
'Adult',1344,20,2,90,0,'Auto','FreeLocal','Standard',112,3,'F','M',2,50622.30000000,'N',40.46000000
'Adult',1352,1,0,29,0,'CC','Budget','Standard',31,4,'F','S',2,93559.10000000,'N',57.62000000
'Adult',1353,17,6,51,0,'CC','FreeLocal','Standard',74,4,'F','M',1,56722.80000000,'N',60.59333300
'Adult',1355,0,0,3,0,'CC','Budget','Intnl_discount',3,2,'M','M',1,80000.00000000,'N',39.00000000
'Adult',1358,15,0,25,0,'CC','FreeLocal','Standard',40,4,'M','M',0,80000.00000000,'Y',53.21333300
'Adult',1362,0,7,208,0,'Auto','Budget','Standard',215,1,'F','S',0,83287.00000000,'N',60.00000000
'Adult',1363,23,0,51,0,'Auto','FreeLocal','Standard',74,1,'F','S',0,92564.10000000,'Y',49.13333300
'Adult',1367,6,0,43,0,'CC','FreeLocal','Standard',50,2,'F','M',2,48322.50000000,'Y',49.33333300
'Adult',1369,6,8,184,0,'Auto','Budget','Standard',199,2,'M','S',2,78373.50000000,'N',35.34666700
'Adult',1370,6,0,46,0,'CC','FreeLocal','Standard',53,2,'F','M',2,81913.80000000,'Y',49.66000000
'Adult',1373,27,0,93,0,'CH','Budget','Standard',120,2,'F','S',0,919.93000000,'N',38.26000000
'Adult',1375,0,0,2,0,'CH','Budget','Intnl_discount',2,1,'F','M',2,24482.80000000,'N',33.53333300
'Adult',1377,26,0,236,0,'CC','Budget','Standard',263,4,'F','M',0,14573.60000000,'N',64.60666700
'Adult',1378,7,0,7,0,'CC','Budget','Standard',14,2,'F','M',2,92103.80000000,'N',52.15333300
'Adult',1379,25,7,54,0,'CH','Budget','Intnl_discount',87,3,'F','S',2,8392.14000000,'Y',36.68000000
'Adult',1380,20,0,84,0,'CC','FreeLocal','Intnl_discount',104,4,'F','S',0,17138.20000000,'N',63.78666700
'Adult',1387,0,0,4,0,'CC','Budget','Standard',4,1,'F','M',2,83259.30000000,'N',50.88000000
'Adult',1394,7,0,20,1,'CH','Budget','Standard',28,3,'F','M',2,2185.60000000,'N',52.51333300
'Adult',1398,27,0,8,0,'CH','FreeLocal','Standard',34,3,'F','M',1,35000.00000000,'N',22.00000000
'Adult',1399,0,0,112,0,'CC','Budget','Standard',113,3,'F','M',2,11234.70000000,'Y',49.04666700
'Adult',1401,0,0,3,1,'CH','Budget','Intnl_discount',3,3,'F','M',2,36660.90000000,'Y',39.96000000
'Adult',1409,20,0,100,0,'Auto','Budget','Standard',120,2,'F','S',1,77000.00000000,'Y',45.48666700
'Adult',1412,19,0,118,0,'Auto','FreeLocal','Standard',137,2,'F','M',1,82931.30000000,'N',64.64000000
'Adult',1413,17,0,27,0,'CH','Budget','Standard',44,3,'F','M',2,57483.90000000,'N',44.02666700
'Adult',1418,8,9,77,0,'CH','Budget','Standard',94,3,'F','M',2,36725.10000000,'N',55.79333300
'Adult',1429,8,0,37,0,'CH','FreeLocal','Standard',46,4,'F','M',2,69133.90000000,'Y',26.83333300
'Adult',1432,2,0,50,0,'Auto','Budget','Standard',52,1,'F','M',2,30998.80000000,'N',40.96000000
'Adult',1438,9,9,8,0,'CC','FreeLocal','Intnl_discount',27,1,'M','M',2,21416.50000000,'N',35.65333300
'Adult',1446,0,0,0,0,'Auto','Budget','Standard',0,2,'F','M',2,38215.90000000,'N',30.88666700
'Adult',1460,22,0,82,0,'CC','Budget','Intnl_discount',104,3,'F','M',2,76289.20000000,'N',48.20666700
'Adult',1462,11,0,5,0,'CC','Budget','Standard',17,3,'M','M',1,66931.90000000,'N',63.93333300
'Adult',1464,39,0,26,0,'Auto','FreeLocal','Intnl_discount',48,3,'F','M',1,14085.50000000,'N',24.00000000
'Adult',1469,59,2,38,0,'CC','FreeLocal','Standard',62,4,'F','S',2,42000.00000000,'N',18.00000000
'Adult',1479,21,0,6,0,'CC','Budget','Standard',27,2,'F','M',2,64816.60000000,'Y',31.12666700
'Adult',1484,6,0,132,0,'CC','FreeLocal','Standard',139,4,'F','M',2,41876.60000000,'Y',44.09333300
'Adult',1485,11,0,5,0,'CC','FreeLocal','Standard',18,2,'M','M',0,96223.40000000,'Y',64.76000000
'Adult',1486,3,0,25,1,'CC','Budget','Intnl_discount',29,3,'F','S',0,15989.30000000,'N',61.69333300
'Adult',1488,2,0,100,0,'CC','Budget','Intnl_discount',113,2,'M','M',1,92148.50000000,'Y',33.00000000
'Adult',1490,2,0,6,0,'CC','FreeLocal','Intnl_discount',33,2,'M','S',0,62705.90000000,'Y',33.00000000
'Adult',1492,1,0,43,0,'CC','FreeLocal','Standard',56,2,'M','S',0,84479.20000000,'N',32.00000000
'Adult',1493,28,0,17,0,'CC','FreeLocal','Standard',45,2,'F','M',2,64977.40000000,'N',38.19333300
'Adult',1495,12,8,45,0,'CC','Budget','Intnl_discount',66,2,'M','M',2,90103.70000000,'N',34.94666700
'Adult',1497,2,5,23,0,'Auto','Budget','Intnl_discount',31,4,'M','M',2,5265.35000000,'N',52.87333300
'Adult',1500,3,0,37,0,'CH','Budget','Intnl_discount',40,1,'F','S',0,64319.20000000,'N',41.22666700
'Adult',1501,20,0,9,0,'Auto','Budget','Intnl_discount',29,2,'F','S',1,73338.00000000,'N',48.24666700
'Adult',1505,20,4,117,0,'CH','Budget','Intnl_discount',142,4,'M','M',2,10708.30000000,'N',26.02666700
'Adult',1522,13,0,40,0,'CC','Budget','Standard',53,2,'F','S',0,42760.50000000,'N',52.64666700
'Adult',1528,16,0,114,0,'CH','Budget','Standard',130,1,'M','M',0,71472.90000000,'N',41.91333300
'Adult',1529,7,0,6,0,'CC','Budget','Standard',13,4,'F','M',0,95405.70000000,'N',43.00000000
'Adult',1530,21,0,87,0,'CC','Budget','Standard',108,4,'F','S',0,95786.80000000,'Y',46.00000000
'Adult',1532,0,0,11,0,'CC','FreeLocal','Intnl_discount',12,3,'M','S',0,90321.60000000,'N',55.11333300
'Adult',1534,8,0,13,0,'CH','Budget','Standard',21,1,'F','M',2,56187.00000000,'N',55.00000000
'Adult',1537,23,0,206,0,'CC','Budget','Intnl_discount',229,2,'F','S',1,42000.00000000,'N',24.39333300
'Adult',1539,2,7,11,1,'CC','FreeLocal','Standard',21,2,'M','M',0,9780.66000000,'N',24.54666700
'Adult',1558,9,0,38,0,'CC','Budget','Standard',48,1,'M','S',1,57626.90000000,'Y',43.90666700
'Adult',1559,9,0,6,0,'CC','Budget','Intnl_discount',15,2,'M','D',0,20078.00000000,'N',32.84666700
'Adult',1560,17,4,49,1,'Auto','FreeLocal','Standard',72,2,'F','M',2,47902.00000000,'N',26.03333300
'Adult',1571,0,0,28,0,'CC','FreeLocal','Standard',29,4,'F','S',0,78851.30000000,'N',48.37333300
'Adult',1572,22,0,13,0,'Auto','Budget','Standard',36,4,'F','S',1,17540.70000000,'Y',62.78666700
'Adult',1573,28,0,45,0,'CH','Budget','Standard',74,4,'F','M',0,83891.90000000,'Y',61.02000000
'Adult',1578,13,8,56,0,'CC','Budget','Standard',78,3,'F','M',2,5237.63000000,'N',48.75333300
'Adult',1596,11,0,50,0,'CC','FreeLocal','Standard',61,3,'F','S',1,7737.94000000,'N',42.66666700
'Adult',1598,0,0,2,0,'CC','Budget','Standard',2,3,'F','M',2,45287.60000000,'Y',29.02666700
'Adult',1601,0,0,1,0,'CC','FreeLocal','Intnl_discount',1,3,'F','S',1,16326.70000000,'N',50.61333300
'Adult',1604,18,0,59,0,'CC','FreeLocal','Standard',77,2,'F','S',2,9559.78000000,'N',51.38000000
'Adult',1607,20,0,39,0,'CH','Budget','Intnl_discount',59,3,'F','M',2,42031.80000000,'N',50.75333300
'Adult',1609,26,0,9,0,'Auto','FreeLocal','Intnl_discount',35,3,'F','M',2,83284.10000000,'Y',28.42000000
'Adult',1611,23,0,50,0,'Auto','FreeLocal','Standard',73,2,'F','S',0,68427.40000000,'N',42.39333300
'Adult',1615,20,8,13,0,'CC','FreeLocal','Standard',43,4,'F','S',0,98716.30000000,'N',55.66000000
'Adult',1617,14,8,10,0,'CH','FreeLocal','Standard',33,4,'F','M',2,84789.30000000,'N',50.43333300
'Adult',1620,16,0,56,0,'CC','Budget','Intnl_discount',72,4,'F','M',0,32703.10000000,'Y',64.92000000
'Adult',1623,8,9,45,0,'Auto','FreeLocal','Standard',63,2,'M','M',1,97180.40000000,'N',33.00000000
'Adult',1625,11,0,74,0,'Auto','FreeLocal','Intnl_discount',86,4,'F','S',2,38280.00000000,'N',33.74000000
'Adult',1630,9,0,11,0,'CC','FreeLocal','Standard',21,2,'F','S',0,25285.50000000,'N',53.98666700
'Adult',1631,20,0,41,1,'CC','Budget','Intnl_discount',62,2,'F','M',2,77551.10000000,'Y',33.60000000
'Adult',1639,2,6,85,0,'CC','FreeLocal','Standard',93,2,'M','M',0,92881.80000000,'N',21.38000000
'Adult',1644,22,0,40,0,'Auto','Budget','Standard',62,2,'F','S',1,13109.10000000,'N',62.60666700
'Adult',1645,16,5,10,0,'CC','Budget','Standard',32,4,'M','S',1,92647.50000000,'N',56.04666700
'Adult',1646,2,0,11,0,'CC','Budget','Standard',14,2,'M','S',2,21021.60000000,'Y',62.75333300
'Adult',1647,25,0,179,0,'CC','FreeLocal','Standard',206,2,'M','S',0,74460.70000000,'Y',55.34000000
'Adult',1656,29,0,52,0,'Auto','FreeLocal','Standard',82,2,'F','M',2,62061.80000000,'Y',45.92000000
'Adult',1657,27,0,57,0,'CC','Budget','Standard',85,4,'F','M',1,20550.90000000,'Y',22.12000000
'Adult',1660,3,0,44,0,'CC','FreeLocal','Standard',47,3,'M','M',2,1765.41000000,'N',18.76666700
'Adult',1669,20,1,112,0,'Auto','Budget','Intnl_discount',134,1,'M','M',2,42750.30000000,'Y',50.49333300
'Adult',1671,0,0,0,0,'Auto','Budget','Intnl_discount',0,3,'F','S',2,2842.55000000,'N',45.92000000
'Adult',1674,7,1,12,0,'CC','FreeLocal','Standard',13,2,'M','M',0,47870.80000000,'Y',27.26000000
'Adult',1675,22,0,27,0,'CH','Budget','Standard',49,4,'F','S',2,6440.46000000,'Y',70.00000000
'Adult',1676,28,0,161,0,'CC','FreeLocal','Intnl_discount',190,2,'F','S',0,7325.50000000,'N',36.92000000
'Adult',1684,26,0,13,0,'CC','FreeLocal','Standard',40,2,'M','M',2,91272.20000000,'Y',25.03333300
'Adult',1690,11,9,115,1,'CH','FreeLocal','Intnl_discount',137,1,'M','S',0,69000.00000000,'Y',42.00000000
'Adult',1694,11,0,15,0,'CC','Budget','Standard',26,2,'M','M',2,1406.05000000,'Y',19.30666700
'Adult',1702,13,1,36,0,'CH','FreeLocal','Standard',51,3,'M','M',1,64792.30000000,'N',52.14666700
'Adult',1705,29,0,8,0,'CH','Budget','Intnl_discount',38,1,'F','S',0,93322.10000000,'Y',40.31333300
'Adult',1710,0,3,10,0,'CC','Budget','Intnl_discount',14,4,'M','M',1,63437.30000000,'N',63.65333300
'Adult',1714,27,0,23,0,'CC','Budget','Standard',51,4,'M','M',2,49910.70000000,'Y',51.52000000
'Adult',1718,23,0,80,0,'Auto','Budget','Standard',103,3,'F','S',1,12686.00000000,'N',64.80000000
'Adult',1727,29,0,10,0,'CC','FreeLocal','Standard',40,4,'M','M',1,92414.70000000,'Y',45.51333300
'Adult',1731,11,0,28,0,'CC','FreeLocal','Intnl_discount',40,2,'F','S',1,12526.30000000,'N',53.55333300
'Adult',1737,21,0,29,1,'CC','FreeLocal','Standard',51,2,'M','M',0,78572.20000000,'Y',42.34666700
'Adult',1754,29,0,90,4,'Auto','FreeLocal','Intnl_discount',119,3,'F','M',0,83287.00000000,'N',67.00000000
'Adult',1755,24,6,27,0,'Auto','Budget','Standard',58,2,'M','S',0,2056.06000000,'Y',18.94000000
'Adult',1757,15,0,70,0,'CC','Budget','Intnl_discount',85,3,'M','M',1,2067.82000000,'N',47.85333300
'Adult',1758,4,7,8,0,'CC','Budget','Standard',20,4,'M','S',0,68000.00000000,'N',63.35333300
'Adult',1765,2,0,9,0,'CC','Budget','Intnl_discount',12,1,'F','S',0,27498.10000000,'N',43.00000000
'Adult',1767,26,0,103,0,'CC','FreeLocal','Standard',129,1,'M','M',2,21419.90000000,'N',59.83333300
'Adult',1769,6,0,30,0,'Auto','FreeLocal','Intnl_discount',37,4,'F','M',1,78000.00000000,'Y',58.56000000
'Adult',1770,16,0,113,1,'CH','Budget','Standard',129,4,'F','M',2,50561.30000000,'N',46.00000000
